"Estimate","Std. Error","z value","Pr(>|z|)","study","N","name"
0.0656587281217288,0.209582413261868,0.313283577089505,0.754065226175777,"COAD",1,"X1964"
0.0657220164673041,0.209892531069196,0.313122225610007,0.75418780394822,"COAD",1,"X7468"
-0.0642571003126982,0.205474456259235,-0.312725491443222,0.75448922689647,"COAD",1,"X9183"
0.0674010090991083,0.215675166963024,0.312511681563523,0.754651686708866,"COAD",1,"X4530"
-0.0654383285862384,0.209398339039906,-0.312506435754333,0.754655672784514,"COAD",1,"X2298"
0.102632598239834,0.328542308277903,0.312387767584018,0.754745845614719,"COAD",1,"X7370"
0.066727507065797,0.213825444299278,0.312065326390263,0.754990877099056,"COAD",1,"X4615"
0.0665282999072424,0.213301262030566,0.311898294805723,0.7551178184587,"COAD",1,"X7715"
-0.0651300076337755,0.208907394481151,-0.311764970289991,0.755219147726081,"COAD",1,"X5154"
0.0655786245433592,0.210836349058847,0.31104041042304,0.755769901148771,"COAD",1,"X7491"
-0.0647564090544788,0.208326295716097,-0.310841263854312,0.755921298466388,"COAD",1,"X6034"
0.0649768920932146,0.209167974081529,0.310644554351749,0.756070852252624,"COAD",1,"X6392"
0.0690071714405131,0.222716914021273,0.309842526975395,0.756680710066664,"COAD",1,"X7832"
0.0649624836127663,0.209665677630043,0.309838426332197,0.756683828566068,"COAD",1,"X4201"
-0.0650056532781833,0.209986689897631,-0.309570350910688,0.756887705919615,"COAD",1,"X5031"
-0.0614203533540447,0.198780998740844,-0.308985032488544,0.757332912455314,"COAD",1,"X4699"
-0.0653051030990632,0.211466454192451,-0.308820154707046,0.757458336796964,"COAD",1,"X4695"
-0.0597119657077346,0.193439394216975,-0.308685652937672,0.757560658502217,"COAD",1,"X2402"
0.0608910902668647,0.197290188084143,0.30863719507883,0.757597523673598,"COAD",1,"X216"
0.0666298167864643,0.216016728895165,0.308447485188984,0.757741854124415,"COAD",1,"X4614"
0.0612659002038853,0.198768068037836,0.308228081143411,0.757908786290402,"COAD",1,"X5018"
0.0638343788157479,0.207161586345631,0.308138105822601,0.7579772467028,"COAD",1,"X8249"
0.0643127385185874,0.208801871246088,0.308008439458812,0.758075910570287,"COAD",1,"X7240"
-0.0585011056794687,0.190343698156101,-0.307344589004948,0.758581099822563,"COAD",1,"X243"
0.0651540499115076,0.212075964732438,0.307220339625512,0.758675664882335,"COAD",1,"X597"
-0.0656146346093926,0.213679522227104,-0.307070298199449,0.758789864842998,"COAD",1,"X4516"
0.0636828541646205,0.207390956938354,0.307066687500506,0.758792613093379,"COAD",1,"X5180"
0.0634257331698419,0.206565561117368,0.307048923483447,0.758806134056397,"COAD",1,"X1737"
0.0602380432089325,0.196307779613222,0.306855099311995,0.758953666822275,"COAD",1,"X5447"
0.0626966932149788,0.204637191714365,0.306379757705488,0.759315518801936,"COAD",1,"X2587"
-0.0609968778145627,0.199146133948548,-0.306292050993679,0.759382290962245,"COAD",1,"X6189"
0.0634506490475894,0.207290808556218,0.306094850464059,0.759532428615121,"COAD",1,"X3477"
-0.061699621673434,0.202012155572794,-0.30542529234683,0.760042260986473,"COAD",1,"X120"
-0.0641884753764519,0.210352963054433,-0.305146523464193,0.760254559201846,"COAD",1,"X2310"
0.0627558667504715,0.205703259744113,0.305079592946351,0.760305533252482,"COAD",1,"X8583"
-0.0629785024952231,0.206861799046653,-0.304447233783458,0.760787187145396,"COAD",1,"X9873"
0.0642760631092647,0.211283577509109,0.304217033178991,0.760962548853406,"COAD",1,"X6174"
-0.0651095166375744,0.21409873512071,-0.304109767864183,0.761044265383067,"COAD",1,"X8209"
-0.0618121464805381,0.203289224100403,-0.304060122980299,0.761082086597055,"COAD",1,"X8054"
0.0634744835241589,0.208803084135337,0.303992078407317,0.761133926267129,"COAD",1,"X6935"
0.0635160851823434,0.209008885804161,0.303891793585548,0.761210330083844,"COAD",1,"X852"
0.0637198173412021,0.209807048693324,0.303706752170856,0.761351313365028,"COAD",1,"X768"
-0.0632693357321352,0.208381160333898,-0.30362310887777,0.761415043893268,"COAD",1,"X1121"
-0.0636007506886033,0.209481716204993,-0.303610032611941,0.761425007269113,"COAD",1,"X182"
0.0621914413389909,0.204871715891455,0.303562846966836,0.761460960393919,"COAD",1,"X5161"
-0.0630823599564021,0.207888970251226,-0.303442553398429,0.761552620465581,"COAD",1,"X5147"
0.0629907099516939,0.207596378723047,0.3034287512102,0.761563137530798,"COAD",1,"X6309"
0.0636690920369961,0.210073139640385,0.303080594434817,0.761828442456307,"COAD",1,"X5980"
-0.0627588152094415,0.207571507047696,-0.302347928682817,0.76238684508716,"COAD",1,"X1745"
0.0624368423720459,0.206694782732143,0.302072657793971,0.762596675317536,"COAD",1,"X8386"
-0.0633363807506492,0.20976014035923,-0.301946693219125,0.762692699920558,"COAD",1,"X982"
0.062412304801441,0.206784157189836,0.301823435845446,0.762786664320718,"COAD",1,"X6339"
-0.0618226028045108,0.204978352131871,-0.301605521566188,0.762952798306037,"COAD",1,"X1115"
0.0636490881306117,0.21109033109783,0.301525360254959,0.763013914616917,"COAD",1,"X3031"
-0.0645689838592238,0.214705639097967,-0.300732594311424,0.763618411986082,"COAD",1,"X3517"
0.0601750675317408,0.200111307172826,0.3007079828816,0.763637180923969,"COAD",1,"X1865"
-0.0630414844930045,0.209661393816559,-0.300682368582182,0.763656714808377,"COAD",1,"X7173"
-0.0620913613666732,0.20664912057844,-0.300467580954958,0.763820521291064,"COAD",1,"X5398"
0.0627812237392464,0.209055044121675,0.300309538107611,0.763941058462868,"COAD",1,"X4003"
0.0627769796195511,0.209172015828506,0.30012131102193,0.764084624214803,"COAD",1,"X9202"
-0.0599671388720018,0.199825587980676,-0.300097397325316,0.764102864401314,"COAD",1,"X3841"
-0.0643998926266216,0.214757230959297,-0.299872988392309,0.764274038826807,"COAD",1,"X7489"
0.0624436475004893,0.208495131624417,0.299496909179516,0.764560929984187,"COAD",1,"X8206"
-0.062728005737924,0.209565016267278,-0.299324795976066,0.7646922369243,"COAD",1,"X1829"
-0.0634735248428047,0.212098675197428,-0.299264126867938,0.764738523626085,"COAD",1,"X2029"
0.0635529142353953,0.212390085920301,0.299227310728823,0.764766612427173,"COAD",1,"X9027"
-0.0557253599155401,0.186234664075149,-0.299221201339047,0.76477127360405,"COAD",1,"X5823"
0.0621463065439774,0.208363909117188,0.298258497871746,0.765505877400728,"COAD",1,"X2412"
-0.0663607495491111,0.222814665094993,-0.29782936199832,0.765833403301519,"COAD",1,"X6586"
0.0631943577126324,0.212440646526135,0.297468298774255,0.766109007096299,"COAD",1,"X4977"
-0.061353846695194,0.206301236966138,-0.297399315668012,0.766161666079751,"COAD",1,"X3479"
-0.0617372875406005,0.207633886174945,-0.297337244309836,0.766209049830645,"COAD",1,"X3938"
-0.0625049310527033,0.210341301973092,-0.297159570975267,0.766344686125848,"COAD",1,"X2550"
-0.0624735130350183,0.210248425891506,-0.297141406743546,0.766358553152118,"COAD",1,"X2039"
-0.0607664005664681,0.204698285129422,-0.296858376356441,0.766574635255417,"COAD",1,"X9818"
0.0625036138926688,0.210622659797452,0.296756360178797,0.766652524879222,"COAD",1,"X6485"
-0.0617755531619645,0.208396390398281,-0.296432932662129,0.766899478236117,"COAD",1,"X7415"
-0.0620750392193223,0.209527971599823,-0.296261347567853,0.767030501795886,"COAD",1,"X6621"
0.0631641288496306,0.21323376925042,0.29622010187069,0.767061998287426,"COAD",1,"X7938"
-0.060628921318084,0.204858159608081,-0.295955608671262,0.767263982628628,"COAD",1,"X8849"
-0.0615055715104378,0.208200347400799,-0.295415316440541,0.767676634310187,"COAD",1,"X5121"
-0.063021384427561,0.213361860137592,-0.295373242372934,0.767708771416959,"COAD",1,"X2369"
-0.061444327922681,0.208227624960619,-0.295082498944613,0.767930858614166,"COAD",1,"X5012"
0.0615857849008064,0.208902292645236,0.294806649180214,0.768141586756799,"COAD",1,"X7990"
0.0617891205111038,0.209593546124727,0.294804499726025,0.76814322884287,"COAD",1,"X3376"
0.0624547932890589,0.21223013311658,0.294278632218318,0.76854499915574,"COAD",1,"X907"
0.0617680153090595,0.210235172384009,0.293804383960244,0.768907384948555,"COAD",1,"X9054"
-0.0618045804174544,0.210512598850944,-0.293590886031557,0.769070540920461,"COAD",1,"X7885"
0.0612026393404396,0.208494754473988,0.293545223690869,0.769105437591852,"COAD",1,"X8435"
-0.0726945076941306,0.248142164425221,-0.292955080256171,0.769556486792225,"COAD",1,"X7417"
0.0617424282173012,0.210826326517842,0.292859194755623,0.769629779867132,"COAD",1,"X4121"
-0.0616157424831899,0.210954725190431,-0.292080409327493,0.770225145004961,"COAD",1,"X6828"
-0.0605681843202558,0.207427068062112,-0.291997495245506,0.770288539066288,"COAD",1,"X42"
-0.0595205391951497,0.203877104192715,-0.291943224477467,0.770330033987606,"COAD",1,"X2703"
0.0617161001410926,0.211700455206433,0.291525590159511,0.770649375266499,"COAD",1,"X4800"
-0.0595548960220804,0.204319367272375,-0.291479446207802,0.770684661315852,"COAD",1,"X8085"
0.0621925156252311,0.213384314700428,0.291457765827558,0.7707012403582,"COAD",1,"X6062"
0.0642587459424485,0.220663280137902,0.291207245275655,0.770892821663879,"COAD",1,"X8689"
0.0608553504544504,0.209205080309996,0.29088849259433,0.771136602527272,"COAD",1,"X3346"
0.0614890244823253,0.211417866074235,0.29084119343412,0.77117277867538,"COAD",1,"X1984"
-0.0610219710257203,0.209861349869617,-0.290772793864293,0.771225094077794,"COAD",1,"X1410"
-0.0627573443457027,0.2158997172828,-0.290678214568938,0.771297434754033,"COAD",1,"X5088"
-0.0596510477718046,0.20524828390351,-0.290628728471354,0.771335285878965,"COAD",1,"X9399"
-0.0610522646549607,0.210100288990534,-0.290586295470119,0.771367742636785,"COAD",1,"X1230"
0.0602891778402427,0.207646207927408,0.290345672295251,0.771551801482712,"COAD",1,"X5836"
-0.0607342125031617,0.209279627537463,-0.290206042593849,0.771658613723957,"COAD",1,"X6139"
0.0617224995860817,0.212821794123078,0.29001963751131,0.771801214376609,"COAD",1,"X4074"
0.0603657782767812,0.208217754257715,0.289916575519613,0.771880060532801,"COAD",1,"X6524"
-0.0647437183240656,0.223444105293157,-0.289753530258148,0.772004800874123,"COAD",1,"X7912"
0.0619793903291147,0.213926735535522,0.289722507913571,0.772028535674112,"COAD",1,"X6741"
0.0588255907490433,0.203063440323457,0.289690702843116,0.77205286954915,"COAD",1,"X4960"
-0.0610467445821551,0.210950474381156,-0.289388989340942,0.772283719949097,"COAD",1,"X7363"
0.0603761551420044,0.208863944963845,0.289069303715658,0.772528343373729,"COAD",1,"X9242"
0.0599988146975117,0.20760454813952,0.289005299908891,0.772577321800374,"COAD",1,"X7382"
0.0608214700417779,0.21059164541726,0.288812359679645,0.772724973325561,"COAD",1,"X7768"
0.061907717051321,0.21440378279707,0.288743585787924,0.772777605966662,"COAD",1,"X4000"
0.0607572918484908,0.210426549542938,0.288733964323703,0.772784969354023,"COAD",1,"X6398"
0.0588747391843069,0.203985472939647,0.288622215767915,0.77287049296049,"COAD",1,"X539"
-0.0569652159931097,0.197468343839586,-0.28847771184725,0.772981089051565,"COAD",1,"X7117"
-0.0608977772789317,0.211243849613116,-0.28828189502541,0.773130964833437,"COAD",1,"X6527"
-0.0580492223043902,0.20144970079246,-0.288157401455734,0.773226255076996,"COAD",1,"X6180"
0.0598854712888101,0.208174637739397,0.287669391137732,0.773599822358202,"COAD",1,"X3663"
0.0594479573165652,0.206755117530434,0.287528347673496,0.773707799568773,"COAD",1,"X5028"
0.0621049104158745,0.216065375434874,0.287435736942471,0.773778701006065,"COAD",1,"X4764"
-0.0582280324661075,0.202684706507443,-0.287283798908475,0.77389502665717,"COAD",1,"X8214"
-0.0604954662320059,0.210610003913934,-0.287239281647455,0.773929110588563,"COAD",1,"X7868"
0.0586344256884451,0.204266999207659,0.287047961324565,0.77407559690527,"COAD",1,"X5843"
-0.0609172253877971,0.212238129073613,-0.287023004083627,0.77409470625942,"COAD",1,"X3686"
0.0602109044521915,0.210261317834582,0.286362251850628,0.774600683268757,"COAD",1,"X1389"
0.0599503631586163,0.209629534399529,0.285982427668603,0.774891580429321,"COAD",1,"X4493"
-0.0609620820355568,0.213301139484334,-0.285802889674831,0.775029094767588,"COAD",1,"X4235"
-0.0607483359839253,0.212594380819283,-0.285747608896422,0.775071437642384,"COAD",1,"X487"
0.0615683003702656,0.215483239157629,0.28572199216491,0.775091059265373,"COAD",1,"X8415"
-0.0617231273041486,0.216116772719042,-0.285600819073819,0.775183876046611,"COAD",1,"X6507"
-0.0596946281292723,0.209116960178208,-0.28546048143776,0.775291376597895,"COAD",1,"X4788"
0.0616885739717313,0.216116728192627,0.285440995186396,0.775306303673878,"COAD",1,"X6371"
-0.0616021013357315,0.21592802199523,-0.285289981200737,0.775421987908993,"COAD",1,"X3264"
-0.0605758180959007,0.212343440385156,-0.285272848485577,0.775435112737044,"COAD",1,"X3951"
-0.0596779771752563,0.209344103632796,-0.285071211176484,0.775589585484131,"COAD",1,"X9674"
0.0596649500719098,0.209388180832716,0.284948987257199,0.775683224584465,"COAD",1,"X6718"
-0.0579985484377811,0.203547189477549,-0.284939077698139,0.775690816712681,"COAD",1,"X5224"
-0.0598746798773428,0.210183261568634,-0.284868925481924,0.775744563876565,"COAD",1,"X1065"
-0.0591434973871065,0.207646038908405,-0.284828440253538,0.775775582148174,"COAD",1,"X8826"
-0.0593763616327608,0.20885448072503,-0.284295368845515,0.776184034917023,"COAD",1,"X2837"
-0.0605233066526301,0.212893153416806,-0.284289586965423,0.776188465479057,"COAD",1,"X266"
-0.0591514482040553,0.208119850409918,-0.284218194888903,0.776243172683005,"COAD",1,"X5535"
0.0587088179021555,0.206578737361473,0.284195840540096,0.776260302878291,"COAD",1,"X7583"
0.0587319812750941,0.206790230677162,0.284017195023035,0.776397203309233,"COAD",1,"X5474"
-0.0607946167350931,0.214054097709405,-0.284015197025691,0.776398734462772,"COAD",1,"X555"
-0.0623762093084212,0.21965143823419,-0.283978151064581,0.776427124575063,"COAD",1,"X7816"
-0.0597443152712692,0.21043318259868,-0.283911094882827,0.776478513730906,"COAD",1,"X793"
-0.0579703138198492,0.20447036755921,-0.283514499004665,0.776782468829606,"COAD",1,"X7224"
0.0694718810944297,0.245575063725975,0.282894688248762,0.777257566502831,"COAD",1,"X883"
0.0603296265212764,0.213262791250039,0.282888665986478,0.777262183099492,"COAD",1,"X936"
0.0585486093264007,0.207166743241635,0.282615869759129,0.777471313779239,"COAD",1,"X1424"
0.0594769747896148,0.211090860744926,0.281760065687943,0.778127493723002,"COAD",1,"X5590"
-0.056841104256718,0.201753983830965,-0.281734730474224,0.778146921680247,"COAD",1,"X7629"
0.110445924596839,0.392269326105933,0.281556362546209,0.778283704576158,"COAD",1,"X2825"
-0.0592158336160663,0.210405527169346,-0.281436682832035,0.778375485789283,"COAD",1,"X2139"
0.058423943433262,0.207719139391291,0.281264131964296,0.778507818819146,"COAD",1,"X3417"
0.0550723658257844,0.195807030703957,0.281258367627508,0.778512239725834,"COAD",1,"X9655"
-0.0575418765604703,0.20481237172425,-0.280949222334782,0.778749346447293,"COAD",1,"X8912"
-0.0586240526949188,0.208665556557708,-0.280947434075953,0.778750718057099,"COAD",1,"X8532"
-0.0568382067469254,0.202366989000897,-0.28086698837365,0.778812421311047,"COAD",1,"X7514"
0.0773607839989744,0.275479422325939,0.280822369038669,0.77884664571876,"COAD",1,"X5599"
-0.0585308382424776,0.208661908153404,-0.280505621560054,0.779089613139511,"COAD",1,"X4498"
0.0560695053294061,0.199995384255034,0.280353996859779,0.779205927507928,"COAD",1,"X1185"
-0.0598158366707541,0.213510176233634,-0.280154500014558,0.779358973097294,"COAD",1,"X3585"
-0.0603082023324221,0.215429564312152,-0.279943946064139,0.779520510510863,"COAD",1,"X4858"
0.0564756203897418,0.20182375598877,0.279826426344401,0.779610676016691,"COAD",1,"X7986"
0.0591488501778474,0.211475286286007,0.27969627665075,0.779710535169118,"COAD",1,"X3999"
0.058621648020697,0.209590833403767,0.279695667356622,0.779711002667015,"COAD",1,"X9135"
0.0560065770575169,0.200289078734101,0.279628711717576,0.779762376732026,"COAD",1,"X1818"
-0.0574308167311983,0.205782768487354,-0.279084673383271,0.78017984488747,"COAD",1,"X9883"
-0.0587801931799427,0.210744728101832,-0.278916553260304,0.780308864795299,"COAD",1,"X9678"
-0.0583247039394394,0.209485476172224,-0.278418843182661,0.780690856360947,"COAD",1,"X1184"
0.057743293535934,0.207442507715239,0.278358057718814,0.780737512721369,"COAD",1,"X6393"
0.0571564389071625,0.205443548919525,0.278209947247121,0.780851199382688,"COAD",1,"X8957"
0.0589560569491413,0.212095438219266,0.277969471876109,0.78103579348604,"COAD",1,"X8872"
0.0577881185976583,0.208173066471671,0.277596518978704,0.781322104613272,"COAD",1,"X2283"
-0.0571236586128999,0.205791043885282,-0.277580877838121,0.781334112763013,"COAD",1,"X2885"
0.0581226894049925,0.20941071693169,0.27755355722292,0.781355087703604,"COAD",1,"X9381"
-0.0576577560624936,0.207893361464274,-0.277342939939917,0.781516790901354,"COAD",1,"X3488"
-0.0585278700112374,0.211095246379403,-0.277258114595554,0.781581918944465,"COAD",1,"X5733"
-0.0591705837041646,0.213425308747419,-0.277242582200927,0.781593844726193,"COAD",1,"X7488"
0.0574735534760526,0.20733510834042,0.277201260973553,0.781625571438905,"COAD",1,"X5327"
-0.0553385022211755,0.199671376292449,-0.277147897954708,0.781666544456743,"COAD",1,"X9130"
0.0574892232582684,0.207487809706535,0.277072775213057,0.78172422598044,"COAD",1,"X4742"
0.0586069505416616,0.211937963315801,0.276528799393687,0.782141942948895,"COAD",1,"X6499"
0.0572772430709574,0.207426537701402,0.276132667042875,0.782446171027568,"COAD",1,"X1757"
-0.0589184476813103,0.21370519222497,-0.275699654593727,0.782778760945945,"COAD",1,"X5738"
-0.0563397068478968,0.204352388256539,-0.275698793288236,0.782779422540469,"COAD",1,"X6195"
0.0567507540906613,0.205922474314877,0.275592813652207,0.782860829869416,"COAD",1,"X4678"
-0.06135827033193,0.222774027448234,-0.275428294019544,0.782987208894134,"COAD",1,"X8886"
0.0571092190128543,0.207563926446597,0.275140386822214,0.783208384306287,"COAD",1,"X1985"
0.0571529395541087,0.207815322560754,0.275017928658269,0.783302464150486,"COAD",1,"X1939"
-0.0567839213792719,0.206521902532676,-0.274953507027118,0.78335195805589,"COAD",1,"X695"
-0.0577863737971319,0.210358143518512,-0.274704714686011,0.783543108675561,"COAD",1,"X1624"
-0.0574530804373228,0.209167208717032,-0.274675369957474,0.78356565550063,"COAD",1,"X2030"
0.0573176652551478,0.209109166145631,0.274104030500651,0.78400467652758,"COAD",1,"X4915"
-0.0572081648963365,0.208731405261153,-0.27407550303588,0.784026599024071,"COAD",1,"X6151"
0.0560634367352197,0.204711069731007,0.273866170544112,0.784187469974515,"COAD",1,"X4711"
0.0575957775884001,0.210387918787187,0.273759909411242,0.784269134641752,"COAD",1,"X6064"
-0.057436250899688,0.209860564587462,-0.273687679305517,0.784324646864441,"COAD",1,"X8410"
-0.058380340342156,0.213331069713065,-0.273660749091443,0.784345344277421,"COAD",1,"X7844"
0.0558126058014496,0.204046128039534,0.273529355041894,0.784446330322568,"COAD",1,"X2383"
0.0660530755792876,0.242156686923977,0.272769983841182,0.785030034306505,"COAD",1,"X4560"
0.0567242520084678,0.208024609430287,0.272680487966387,0.785098834850544,"COAD",1,"X9177"
0.0564771536642991,0.207148305056625,0.272641157497576,0.785129070938955,"COAD",1,"X1046"
-0.058185410284327,0.213425654226087,-0.27262613060888,0.785140623247274,"COAD",1,"X6819"
0.0581143352260114,0.21320699719501,0.272572363902565,0.78518195817732,"COAD",1,"X2890"
0.0559627305474955,0.205502777353331,0.272321042412367,0.785375177899625,"COAD",1,"X8477"
0.056837792029558,0.208771230045513,0.272249160083826,0.785430444542039,"COAD",1,"X1749"
0.0577495441473571,0.21221000846339,0.272133932633624,0.785519039285836,"COAD",1,"X241"
-0.0566255120505735,0.20823397507433,-0.271932147625578,0.785674192091197,"COAD",1,"X2206"
-0.0557159171023125,0.205259829313379,-0.271440920947316,0.786051932624226,"COAD",1,"X6496"
-0.0553792591333203,0.204138976954635,-0.271282142976679,0.786174039527954,"COAD",1,"X4736"
0.057052641448801,0.210357068515862,0.271218085759257,0.786223303697911,"COAD",1,"X2191"
-0.0554734370990761,0.204576654160765,-0.271162109511687,0.786266353776781,"COAD",1,"X6303"
-0.057977774110475,0.214079780448841,-0.270823213611853,0.7865270049759,"COAD",1,"X3183"
-0.0566545614625725,0.209202875969794,-0.270811580385505,0.786535952733561,"COAD",1,"X6147"
0.0556786187640251,0.205639309200123,0.270758635499208,0.78657667592935,"COAD",1,"X9795"
0.0563229137413245,0.208044407131758,0.270725440389533,0.786602208644779,"COAD",1,"X9051"
-0.052470038691291,0.193933749627162,-0.270556511139319,0.786732147678211,"COAD",1,"X1243"
-0.0580166209634867,0.214533255948876,-0.270431829819952,0.78682805536525,"COAD",1,"X280"
0.0554215620926292,0.205067963470233,0.270259484488781,0.786960632611007,"COAD",1,"X39"
0.0544639405860011,0.201557779590582,0.270215025669721,0.786994833714403,"COAD",1,"X4983"
0.0557539859323719,0.206576614142415,0.269894954779029,0.787241068698325,"COAD",1,"X1485"
0.0560167433274935,0.20775648802447,0.269626926504917,0.787447282940188,"COAD",1,"X777"
-0.0564099206089591,0.209296066496671,-0.26952212506037,0.787527918600725,"COAD",1,"X1743"
0.0557064903403748,0.206937558241732,0.269194682752088,0.787779871849603,"COAD",1,"X1955"
0.0550713140333373,0.204634590861955,0.269120258707816,0.787837141157444,"COAD",1,"X2213"
0.0549747000694129,0.204439341745331,0.268904701023224,0.788003019283784,"COAD",1,"X2423"
0.0544245022804044,0.202518439827078,0.268738502661166,0.788130920490912,"COAD",1,"X5541"
-0.0583101828218181,0.217195455276787,-0.268468705975037,0.78833855998146,"COAD",1,"X6960"
-0.0567409665844734,0.211353289788543,-0.268465026691765,0.788341391715867,"COAD",1,"X9430"
0.0566465231380867,0.211417350596175,0.267936964389864,0.788747840131587,"COAD",1,"X6497"
0.0551954366992697,0.20635191841557,0.267482062309264,0.789098023398047,"COAD",1,"X4446"
-0.0555483883713046,0.207724472590502,-0.267413789422925,0.789150583491882,"COAD",1,"X5900"
-0.0558846824072947,0.209002793415358,-0.267387251117899,0.789171014347536,"COAD",1,"X9090"
0.0660654174515969,0.247174308539489,0.267282703619022,0.789251502995445,"COAD",1,"X5392"
-0.0564285421846396,0.211360200376378,-0.266978088041906,0.789486032148051,"COAD",1,"X6318"
-0.056419498641648,0.211335642750723,-0.266966319108777,0.789495093649621,"COAD",1,"X3282"
0.0548290013789657,0.205419526966992,0.266912314464515,0.789536674943325,"COAD",1,"X3738"
0.0552284839884117,0.207035567202849,0.266758435444573,0.789655158572032,"COAD",1,"X5124"
-0.0548977853904084,0.206005252666186,-0.266487308842389,0.789863932220848,"COAD",1,"X4909"
0.0535766611858189,0.201076140285026,0.266449620078612,0.789892954620482,"COAD",1,"X9069"
0.0557371524936429,0.209224329995959,0.266399000989605,0.789931934532965,"COAD",1,"X5504"
-0.0594177124511198,0.223707428330087,-0.26560455723199,0.790543775470954,"COAD",1,"X2081"
-0.0567417665421895,0.213993928122982,-0.2651559651243,0.790889315787479,"COAD",1,"X9035"
0.0551552831087996,0.208081205987213,0.265066144955874,0.790958507165107,"COAD",1,"X3532"
0.0557856553351811,0.210532640405378,0.26497390251586,0.791029566211377,"COAD",1,"X47"
0.0544097670902982,0.205376216992781,0.26492730213358,0.791065465517992,"COAD",1,"X201"
-0.0543455522648961,0.205258604826196,-0.264766255772388,0.791189533420853,"COAD",1,"X9122"
0.0561123181283635,0.211952031350297,0.264740648017785,0.791209261770546,"COAD",1,"X9928"
0.0540053540335922,0.204388964460535,0.26422832649568,0.791603985071686,"COAD",1,"X9750"
-0.0541839613684323,0.205315849301898,-0.263905400156224,0.791852814400538,"COAD",1,"X8183"
-0.0551991510294979,0.209163087991179,-0.263904838849127,0.791853246931476,"COAD",1,"X6025"
-0.0518106004765002,0.196509627958545,-0.263654259665231,0.792046344151654,"COAD",1,"X4489"
0.0553902537923711,0.210118807953122,0.263613973122905,0.79207739029676,"COAD",1,"X9303"
0.0542725828671775,0.206060121723307,0.263382271219142,0.792255953865102,"COAD",1,"X6680"
0.0547992940003502,0.208155809277507,0.263260939920698,0.792349463485276,"COAD",1,"X1526"
0.0563038079080509,0.213980589217488,0.263125772828041,0.792453639822308,"COAD",1,"X145"
-0.055445698568281,0.211271448719379,-0.262438199313561,0.792983625613382,"COAD",1,"X431"
0.0779936064847361,0.29791608786992,0.261797229691035,0.793477774987543,"COAD",1,"X7638"
0.0545294414111415,0.208454033579501,0.261589763818817,0.793637736582911,"COAD",1,"X509"
-0.0555737270646185,0.212453314986061,-0.26158088928038,0.793644579277041,"COAD",1,"X2775"
0.175460154538099,0.671812642357689,0.261174237392037,0.793958144389542,"COAD",1,"X2000"
0.0543854332329942,0.208249165161467,0.261155588262869,0.793972525341398,"COAD",1,"X3815"
0.0529673721330456,0.203243147958153,0.260610862728574,0.794392611852202,"COAD",1,"X3800"
-0.0550292872354174,0.211370051514805,-0.260345715209153,0.794597112373226,"COAD",1,"X3230"
-0.0541704698091857,0.208176361014946,-0.260214318019021,0.794698460412326,"COAD",1,"X8229"
-0.0551446361454804,0.21209666056049,-0.259997663328382,0.794865576027791,"COAD",1,"X4930"
0.0536781214032976,0.206467084174328,0.259983917620375,0.794876179035131,"COAD",1,"X5397"
-0.053703522490053,0.20692101020436,-0.259536344023327,0.795221443940369,"COAD",1,"X4349"
-0.0549561577671154,0.212017428598462,-0.259205849869995,0.795476417774567,"COAD",1,"X3597"
0.0664404192696009,0.256504322893837,0.25902261030158,0.795617795182659,"COAD",1,"X9092"
0.056159952171433,0.216865023292116,0.25896270094134,0.795664019351978,"COAD",1,"X3561"
0.0542909962120032,0.209805191306944,0.25876860278722,0.795813784279236,"COAD",1,"X2357"
0.0541169380638082,0.209267633625103,0.258601567410836,0.795942673758115,"COAD",1,"X3469"
0.0546772977426833,0.211500584160868,0.258520788297661,0.7960050073289,"COAD",1,"X8411"
0.0532540856961206,0.206024646286858,0.258484053514513,0.796033354322321,"COAD",1,"X7860"
0.0535647324024389,0.207498580297833,0.258145054898953,0.796294960821154,"COAD",1,"X2981"
-0.0549888174242546,0.213209366591988,-0.257909951627429,0.796476404341006,"COAD",1,"X7280"
-0.0538622907601357,0.208888906553059,-0.257851370132259,0.796521616962943,"COAD",1,"X1908"
-0.05428918362213,0.210555123033359,-0.257838341048243,0.796531672774715,"COAD",1,"X1559"
0.0530539875430593,0.20600710349802,0.257534748279052,0.796765994413072,"COAD",1,"X5742"
-0.054692222137832,0.212489308107464,-0.257388113430028,0.796879177973415,"COAD",1,"X7579"
0.0547057221106955,0.213047887833262,0.256776646166564,0.797351199398502,"COAD",1,"X2781"
0.0541389237944675,0.210868255584651,0.256742882632393,0.797377265279259,"COAD",1,"X8898"
0.0529011854842686,0.206064233873877,0.256721821588152,0.797393524789555,"COAD",1,"X4792"
0.0551006547950428,0.214720036979424,0.256616269120347,0.797475014544159,"COAD",1,"X3060"
0.0536331546918542,0.209071512633931,0.256530189197808,0.797541472528439,"COAD",1,"X1699"
-0.054076601648575,0.210844910633151,-0.256475726571664,0.797583521144374,"COAD",1,"X4585"
0.0551776361082992,0.215482171103206,0.256065900142948,0.797899952078891,"COAD",1,"X5193"
0.0533138007190858,0.208395515554076,0.255829884713865,0.798082196938208,"COAD",1,"X3843"
0.0522000093813425,0.204459445328848,0.255307399946162,0.79848568496018,"COAD",1,"X895"
-0.0537802855267952,0.21109766637149,-0.254764945777053,0.798904651270656,"COAD",1,"X7930"
